"p","r"
0.54593585272596,1.07612722937546
0.54593585272596,1.07612722937546
0.54593585272596,0.934191883064464
0.54593585272596,0.915307743478054
0.54593585272596,0.915307743478054
0.5194114417384,0.915307743478054
0.5194114417384,1.07238356033081
0.5194114417384,1.21284291187735
0.5194114417384,1.22092848100497
0.5194114417384,1.29414897553078
0.46207361839206,1.29414897553078
0.46207361839206,1.35313871050835
0.46207361839206,1.36477837315306
0.46207361839206,1.51643567889075
0.468382723094095,1.51643567889075
0.468382723094095,1.1129441241417
0.560785111125762,1.1129441241417
0.560785111125762,1.1129441241417
0.498202721169292,1.12482724334275
0.498202721169292,1.12482724334275
0.523181928124775,1.15263222977856
0.523181928124775,1.07167109310167
0.513287978571786,0.966398764451441
0.513287978571786,0.966398764451441
0.513287978571786,0.966398764451441
0.560306249355997,0.966398764451441
0.517033175408051,1.07742355686249
0.502360372843608,1.07742355686249
0.456672750347006,1.07742355686249
0.456672750347006,1.4873087090957
0.456672750347006,1.4873087090957
0.456672750347006,1.4009032235709
0.456672750347006,1.4009032235709
0.438667949377186,1.4009032235709
0.425957834535863,1.4009032235709
0.468822660269083,1.44287815858331
0.45398452522263,1.44287815858331
0.462598693960758,1.29688218558911
0.462598693960758,1.32382156883467
0.462598693960758,1.31245623091927
0.462598693960758,1.31245623091927
0.462598693960758,1.31245623091927
0.492651127069294,1.16597129971068
0.492651127069294,1.16059082083394
0.478253836511718,1.25763223308083
0.46512699892623,1.19626459768245
0.46512699892623,1.35528784554407
0.470050135771766,1.25813307987751
0.470050135771766,1.29912375574899
0.455877727977142,1.29912375574899
0.485418622299462,1.29912375574899
0.485418622299462,1.29912375574899
0.466928140349261,1.18610818087562
0.466928140349261,1.29266365729769
0.448379738021985,1.29266365729769
0.448379738021985,1.46257111187855
0.49283774349549,1.07139000206477
0.49283774349549,1.07139000206477
0.49283774349549,1.18326118687612
0.472881116116069,1.18326118687612
0.472881116116069,1.18326118687612
0.453657713220231,1.18326118687612
0.453657713220231,1.2530443278627
0.453657713220231,1.2530443278627
0.453657713220231,1.15408426164282
0.453657713220231,1.15408426164282
0.507692455342899,1.15657627502614
0.507692455342899,1.20527697922658
0.515754325924698,1.20527697922658
0.50598642480846,1.20527697922658
0.475924349407754,1.10118544509702
0.475924349407754,1.33153429222764
0.475924349407754,1.45462638547331
0.481496494444389,1.45462638547331
0.412169916249497,1.52787147330244
0.390030215053618,1.52787147330244
0.428594076553391,1.52787147330244
0.440210305018801,1.52787147330244
0.433186961778368,1.52787147330244
0.433186961778368,1.52787147330244
0.388609314182244,1.53909152674691
0.388609314182244,1.53909152674691
0.438991579548805,1.53909152674691
0.438991579548805,1.48113485644885
0.438991579548805,1.44683438081761
0.438991579548805,1.32554822102358
0.438991579548805,1.32554822102358
0.441291377767532,1.32554822102358
0.441291377767532,1.54348207339433
0.441291377767532,1.55672347498123
0.443341676470665,1.62249555643735
0.443193105373888,1.62249555643735
0.443193105373888,1.81407841671023
0.443193105373888,1.85066747269865
0.432237475737199,1.54876671329579
0.39355701086364,1.54876671329579
0.39355701086364,1.54876671329579
0.39355701086364,1.54876671329579
0.378225893484257,1.64786797990742
0.410212848448923,1.64786797990742
0.410212848448923,1.64498274338219
0.410212848448923,1.64498274338219
0.410212848448923,1.64498274338219
0.410212848448923,1.68215332323524
0.410212848448923,1.57674705940952
0.410212848448923,1.64567544633321
0.350561087599424,1.61500187964602
0.375881038223179,1.61500187964602
0.438757178181758,1.61500187964602
0.426304092835975,1.61500187964602
0.426304092835975,1.61500187964602
0.426304092835975,1.68627890589412
0.426304092835975,1.28135553654344
0.444396750201624,1.28135553654344
0.480059321345053,1.28135553654344
0.480059321345053,1.28135553654344
0.480059321345053,1.28135553654344
0.47111441711623,1.14679361861739
0.487293366914309,1.14679361861739
0.457229788271937,1.14679361861739
0.457229788271937,1.08507852703991
0.530359618754358,1.08507852703991
0.530359618754358,0.865442512176273
0.530359618754358,1.04140744177564
0.530359618754358,1.04140744177564
0.529169401265454,1.04140744177564
0.54151627361568,1.04140744177564
0.54151627361568,1.04140744177564
0.529965054339404,1.04140744177564
0.521019727303134,1.04140744177564
0.516571536816764,1.03744081706416
0.516571536816764,1.03744081706416
0.516571536816764,1.02900542205356
0.546506566283786,1.02900542205356
0.505061457075948,1.04923894868968
0.505061457075948,1.04923894868968
0.538322032315169,1.04923894868968
0.538322032315169,0.930971398707904
0.538322032315169,0.930971398707904
0.540241030085205,0.930971398707904
0.536809553277553,1.00431556504047
0.536809553277553,0.989047759193382
0.536809553277553,0.989047759193382
0.516591958966863,0.989047759193382
0.552183149100173,0.989047759193382
0.539642358042974,0.989047759193382
0.480404064536841,1.03097565170983
0.505759440760788,1.03097565170983
0.505759440760788,1.01797430546809
0.505759440760788,0.884687053300568
0.505759440760788,0.924307956475393
0.517482768360393,0.924307956475393
0.510442102304011,0.924307956475393
0.573805425447112,0.836706447108933
0.592084748141452,0.836706447108933
0.592084748141452,0.788297708592697
0.608390052772494,0.788297708592697
0.608390052772494,0.788297708592697
0.608390052772494,0.691201977410601
0.608390052772494,0.654432063462405
0.608390052772494,0.654432063462405
0.633904787658346,0.696239114189899
0.633904787658346,0.693418859094933
0.642048364215576,0.693418859094933
0.642048364215576,0.664040880325863
0.594059959430097,0.891859692244408
0.507138319050381,0.891859692244408
0.541753655913326,1.10176859592733
0.541753655913326,1.10176859592733
0.541753655913326,1.10023871601288
0.541753655913326,1.10023871601288
0.549820331644836,1.10023871601288
0.540175130839132,1.10023871601288
0.540175130839132,1.10023871601288
0.540175130839132,0.992772439180396
0.540175130839132,0.949991713592172
0.540175130839132,0.949991713592172
0.567393821818821,0.949968927998339
0.538655093382389,0.949968927998339
0.572744359727689,0.949968927998339
0.572744359727689,0.877529505533267
0.555167312415991,0.877529505533267
0.58450013720699,0.877529505533267
0.58450013720699,0.895454891819961
0.553797875194086,0.861827603273265
0.553797875194086,0.861827603273265
0.589080611121557,0.876998277701661
0.589080611121557,0.862592831547982
0.589080611121557,0.862592831547982
0.589080611121557,0.814534685950095
0.589080611121557,0.889796399906033
0.581711437277532,0.909879078734492
0.590432448663093,0.909879078734492
0.590432448663093,0.909879078734492
0.590432448663093,0.909879078734492
0.590432448663093,0.999330237516028
0.548275713064726,0.999330237516028
0.522441893453118,1.32583256903949
0.526881211395595,1.09393255505266
0.553685451938143,1.09393255505266
0.538590460990595,0.940928158488758
0.538590460990595,0.940928158488758
0.578988953887488,0.940928158488758
0.578988953887488,0.925314136614744
0.578988953887488,0.925314136614744
0.578988953887488,1.01363112798767
0.578988953887488,1.01363112798767
0.496006582913494,1.06769021880692
0.524533992514232,1.06769021880692
0.524533992514232,1.06769021880692
0.524533992514232,1.06769021880692
0.559701554971861,1.10262981162966
0.559701554971861,1.10262981162966
0.56429206034449,1.00865231578442
0.56429206034449,1.00865231578442
0.56429206034449,1.00865231578442
0.56429206034449,1.00865231578442
0.56429206034449,1.01050666072759
0.522665945423086,1.01050666072759
0.522665945423086,1.01833241990277
0.522665945423086,1.01833241990277
0.522665945423086,1.01833241990277
0.522665945423086,1.01833241990277
0.54044491128397,1.13917323371437
0.545735226797571,1.09569732180517
0.569705284406595,1.09569732180517
0.552142375493722,1.09569732180517
0.524362204427731,1.05112978338852
0.511718053090977,1.05112978338852
0.511718053090977,1.22717533033134
0.511718053090977,0.973271171542217
0.511718053090977,0.979771916114228
0.559829605303521,0.921721914999952
0.608446967584393,0.600263891391514
0.608446967584393,0.810165083574542
0.608446967584393,0.752051820259122
0.608446967584393,0.753184841804193
0.608446967584393,0.753184841804193
0.608446967584393,0.592204776232196
0.651280522799934,0.710812183821892
0.604259111679321,0.710812183821892
0.575121154804255,0.697718486271503
0.617069164420787,0.742386602851996
0.599179852146255,0.742386602851996
0.599179852146255,0.742386602851996
0.599179852146255,0.742386602851996
0.599179852146255,0.742386602851996
0.623616938515305,0.742386602851996
0.623616938515305,0.742386602851996
0.640313890855491,0.705174166595101
0.637876832291794,0.731414424678305
0.568504019073554,0.731414424678305
0.627128521574951,0.731414424678305
0.627128521574951,0.731414424678305
0.649932291023657,0.731414424678305
0.62872625676698,0.594944557041804
0.62872625676698,0.576625236054322
0.702826699880131,0.55539274547604
0.64967124771489,0.55539274547604
0.674649856136678,0.55539274547604
0.692359420937127,0.582655360369456
0.704125915918539,0.582655360369456
0.668985576380923,0.582655360369456
0.669252646001135,0.582655360369456
0.655550001570619,0.582655360369456
0.655550001570619,0.782396834566691
0.655550001570619,0.782396834566691
0.655550001570619,0.782396834566691
0.655550001570619,0.782396834566691
0.597023274210639,0.782396834566691
0.597023274210639,0.836384079430677
0.597023274210639,0.836384079430677
0.567263342787022,0.836384079430677
0.567263342787022,0.967672708639051
0.553045712536826,0.967672708639051
0.553045712536826,0.967672708639051
0.553045712536826,0.967672708639051
0.553045712536826,0.967672708639051
0.501418878838365,0.967672708639051
0.504844556344199,0.967672708639051
0.517907366217085,0.967672708639051
0.512552527897732,0.967672708639051
0.512552527897732,0.967672708639051
0.512552527897732,0.967672708639051
0.522996543569622,1.17991426479423
0.522996543569622,1.17991426479423
0.522996543569622,1.17991426479423
0.522996543569622,0.870453237647515
0.49482940888157,0.870453237647515
0.49482940888157,0.870453237647515
0.49482940888157,0.870453237647515
0.49482940888157,0.870453237647515
0.525579583356707,0.870453237647515
0.525579583356707,0.870453237647515
0.546026712891709,0.921890852158169
0.546026712891709,1.01844739914076
0.546026712891709,1.01844739914076
0.546026712891709,1.08404380430702
0.547807765526702,1.07000427041476
0.547807765526702,1.07000427041476
0.553979430974794,1.07000427041476
0.553979430974794,1.07000427041476
0.526218327330525,1.37955641354224
0.526218327330525,1.37955641354224
0.526218327330525,1.20725651963747
0.489818760105999,1.15893406174218
0.48932128098716,1.15893406174218
0.541854584885942,1.12207963685858
0.49172676104594,1.12207963685858
0.49172676104594,1.12207963685858
0.476427486613123,1.15378517705301
0.476427486613123,1.15378517705301
0.476427486613123,1.03869629937584
0.476427486613123,1.03869629937584
0.57228719580374,1.03869629937584
0.57228719580374,0.814597156220049
0.57228719580374,0.885652107867065
0.57228719580374,0.885652107867065
0.52265779553113,0.876015945151925
0.561055469671016,0.860706032002765
0.561055469671016,1.03514855728705
0.53613441081211,1.03514855728705
0.53613441081211,1.03514855728705
0.482535847936543,1.13734493979256
0.482535847936543,1.13734493979256
0.558425893740768,1.13734493979256
0.478737810654045,1.13734493979256
0.478737810654045,1.22589768829063
0.457004961608768,1.34321063953426
0.460176841179014,1.3804609090318
0.438812235469599,1.48167685282609
0.438812235469599,1.48167685282609
0.438812235469599,1.48167685282609
0.438812235469599,1.48167685282609
0.438812235469599,1.36586101858928
0.466699390631883,1.36586101858928
0.480874628884905,1.13966599031646
0.519425602690253,1.13966599031646
0.499787901397299,1.13966599031646
0.522005916134834,1.13966599031646
0.522005916134834,1.07596053457791
0.522005916134834,1.07596053457791
0.522005916134834,0.892719161742207
0.522005916134834,0.892719161742207
0.522005916134834,1.11869511087915
0.522005916134834,1.19633431321947
0.491104860362795,1.20856194400875
0.491104860362795,1.20856194400875
0.474580625189121,1.21126738857111
0.474580625189121,1.27676628505587
0.474580625189121,1.27676628505587
0.435145405722756,1.62269970866549
0.435145405722756,1.62269970866549
0.435145405722756,1.24694645089144
0.478092820897885,1.24694645089144
0.478092820897885,1.16570295855659
0.520807576062785,1.22214970935702
0.520807576062785,1.19223979839018
0.526247939720953,0.825038683783099
0.519568164474193,0.825038683783099
0.519568164474193,0.825038683783099
0.599044441245125,0.861076346909015
0.599044441245125,0.861076346909015
0.599044441245125,0.861076346909015
0.599044441245125,0.861076346909015
